2022-03-21 20:22:52,521 INFO: => creating model 
2022-03-21 20:23:00,438 INFO: cls num list:
2022-03-21 20:23:00,438 INFO: [5000, 3871, 2997, 2320, 1796, 1391, 1077, 834, 645, 500]
2022-03-21 20:30:49,146 INFO: Epoch: [68][20/160], lr: 0.01000	Time 0.028 (0.056)	Data 0.002 (0.023)	Loss 1.1939 (1.1670)	Prec@1 43.750 (42.039)	
2022-03-21 20:30:49,472 INFO: Epoch: [68][30/160], lr: 0.01000	Time 0.033 (0.048)	Data 0.002 (0.017)	Loss 1.2212 (1.1590)	Prec@1 35.156 (41.658)	
2022-03-21 20:30:49,799 INFO: Epoch: [68][40/160], lr: 0.01000	Time 0.036 (0.045)	Data 0.002 (0.013)	Loss 1.1151 (1.1601)	Prec@1 42.188 (41.330)	
2022-03-21 20:30:50,127 INFO: Epoch: [68][50/160], lr: 0.01000	Time 0.034 (0.042)	Data 0.002 (0.011)	Loss 1.1219 (1.1540)	Prec@1 35.938 (42.065)	
2022-03-21 20:30:50,457 INFO: Epoch: [68][60/160], lr: 0.01000	Time 0.036 (0.041)	Data 0.002 (0.010)	Loss 1.1704 (1.1502)	Prec@1 46.875 (42.098)	
2022-03-21 20:30:50,785 INFO: Epoch: [68][70/160], lr: 0.01000	Time 0.032 (0.040)	Data 0.002 (0.009)	Loss 1.1173 (1.1487)	Prec@1 37.500 (41.901)	
2022-03-21 20:30:51,113 INFO: Epoch: [68][80/160], lr: 0.01000	Time 0.032 (0.039)	Data 0.002 (0.008)	Loss 1.0987 (1.1475)	Prec@1 46.094 (41.995)	
2022-03-21 20:30:51,442 INFO: Epoch: [68][90/160], lr: 0.01000	Time 0.034 (0.038)	Data 0.002 (0.007)	Loss 1.2248 (1.1480)	Prec@1 42.188 (41.964)	
2022-03-21 20:30:51,770 INFO: Epoch: [68][100/160], lr: 0.01000	Time 0.027 (0.038)	Data 0.002 (0.007)	Loss 1.1715 (1.1493)	Prec@1 43.750 (42.157)	
2022-03-21 20:30:52,098 INFO: Epoch: [68][110/160], lr: 0.01000	Time 0.031 (0.037)	Data 0.002 (0.007)	Loss 1.2191 (1.1494)	Prec@1 46.094 (42.349)	
2022-03-21 20:30:52,428 INFO: Epoch: [68][120/160], lr: 0.01000	Time 0.030 (0.037)	Data 0.002 (0.006)	Loss 1.1761 (1.1496)	Prec@1 40.625 (42.071)	
2022-03-21 20:30:52,759 INFO: Epoch: [68][130/160], lr: 0.01000	Time 0.033 (0.037)	Data 0.003 (0.006)	Loss 1.0896 (1.1494)	Prec@1 47.656 (42.140)	
2022-03-21 20:30:53,088 INFO: Epoch: [68][140/160], lr: 0.01000	Time 0.031 (0.036)	Data 0.002 (0.006)	Loss 1.0899 (1.1486)	Prec@1 52.344 (42.271)	
2022-03-21 20:30:53,430 INFO: Epoch: [68][150/160], lr: 0.01000	Time 0.035 (0.036)	Data 0.002 (0.006)	Loss 1.2434 (1.1500)	Prec@1 37.500 (42.198)	
2022-03-21 20:30:54,056 INFO: Test: [0/100]	Time 0.240 (0.240)	Loss 0.5976 (0.5976)	Prec@1 84.000 (84.000)	Prec@5 99.000 (99.000)
2022-03-21 20:30:54,145 INFO: Test: [10/100]	Time 0.008 (0.030)	Loss 0.6676 (0.6885)	Prec@1 76.000 (80.000)	Prec@5 100.000 (98.182)
2022-03-21 20:30:54,233 INFO: Test: [20/100]	Time 0.008 (0.020)	Loss 0.5335 (0.6727)	Prec@1 86.000 (80.238)	Prec@5 99.000 (98.381)
2022-03-21 20:30:54,312 INFO: Test: [30/100]	Time 0.007 (0.016)	Loss 0.7595 (0.6866)	Prec@1 75.000 (79.613)	Prec@5 98.000 (98.226)
2022-03-21 20:30:54,393 INFO: Test: [40/100]	Time 0.008 (0.014)	Loss 0.8465 (0.6892)	Prec@1 72.000 (79.732)	Prec@5 97.000 (98.220)
2022-03-21 20:30:54,474 INFO: Test: [50/100]	Time 0.008 (0.013)	Loss 0.7865 (0.6909)	Prec@1 78.000 (79.941)	Prec@5 98.000 (98.255)
2022-03-21 20:30:54,553 INFO: Test: [60/100]	Time 0.008 (0.012)	Loss 0.6178 (0.6942)	Prec@1 80.000 (79.787)	Prec@5 99.000 (98.279)
2022-03-21 20:30:54,627 INFO: Test: [70/100]	Time 0.006 (0.011)	Loss 0.7680 (0.6932)	Prec@1 77.000 (80.000)	Prec@5 99.000 (98.366)
2022-03-21 20:30:54,694 INFO: Test: [80/100]	Time 0.007 (0.011)	Loss 0.7186 (0.6928)	Prec@1 79.000 (79.901)	Prec@5 99.000 (98.395)
2022-03-21 20:30:54,768 INFO: Test: [90/100]	Time 0.006 (0.010)	Loss 0.6066 (0.6946)	Prec@1 83.000 (79.857)	Prec@5 100.000 (98.385)
2022-03-21 20:30:54,885 INFO: val Results: Prec@1 79.750 Prec@5 98.350 Loss 0.69880
2022-03-21 20:30:54,885 INFO: val Class Accuracy: [0.889,0.986,0.709,0.745,0.892,0.728,0.765,0.678,0.865,0.718]
2022-03-21 20:30:54,885 INFO: Best Prec@1: 80.070

2022-03-21 20:30:55,412 INFO: Epoch: [69][0/160], lr: 0.01000	Time 0.516 (0.516)	Data 0.479 (0.479)	Loss 1.1803 (1.1803)	Prec@1 42.969 (42.969)	
2022-03-21 20:30:55,747 INFO: Epoch: [69][10/160], lr: 0.01000	Time 0.034 (0.077)	Data 0.001 (0.046)	Loss 1.1140 (1.1726)	Prec@1 38.281 (41.832)	
2022-03-21 20:30:56,077 INFO: Epoch: [69][20/160], lr: 0.01000	Time 0.034 (0.056)	Data 0.002 (0.025)	Loss 1.1353 (1.1548)	Prec@1 33.594 (42.150)	
2022-03-21 20:30:56,406 INFO: Epoch: [69][30/160], lr: 0.01000	Time 0.034 (0.049)	Data 0.002 (0.018)	Loss 1.1525 (1.1546)	Prec@1 41.406 (42.440)	
2022-03-21 20:30:56,737 INFO: Epoch: [69][40/160], lr: 0.01000	Time 0.032 (0.045)	Data 0.002 (0.014)	Loss 1.1466 (1.1560)	Prec@1 34.375 (42.454)	
2022-03-21 20:30:57,066 INFO: Epoch: [69][50/160], lr: 0.01000	Time 0.035 (0.043)	Data 0.002 (0.012)	Loss 1.1953 (1.1547)	Prec@1 38.281 (42.387)	
2022-03-21 20:30:57,397 INFO: Epoch: [69][60/160], lr: 0.01000	Time 0.035 (0.041)	Data 0.002 (0.010)	Loss 1.2976 (1.1539)	Prec@1 42.969 (42.482)	
2022-03-21 20:30:57,727 INFO: Epoch: [69][70/160], lr: 0.01000	Time 0.032 (0.040)	Data 0.002 (0.009)	Loss 1.2077 (1.1547)	Prec@1 42.188 (42.309)	
2022-03-21 20:30:58,062 INFO: Epoch: [69][80/160], lr: 0.01000	Time 0.033 (0.039)	Data 0.002 (0.009)	Loss 1.2111 (1.1552)	Prec@1 42.969 (42.380)	
2022-03-21 20:30:58,407 INFO: Epoch: [69][90/160], lr: 0.01000	Time 0.029 (0.039)	Data 0.002 (0.008)	Loss 1.1415 (1.1553)	Prec@1 39.062 (42.333)	
2022-03-21 20:30:58,755 INFO: Epoch: [69][100/160], lr: 0.01000	Time 0.033 (0.038)	Data 0.002 (0.007)	Loss 1.1124 (1.1576)	Prec@1 40.625 (42.412)	
2022-03-21 20:30:59,104 INFO: Epoch: [69][110/160], lr: 0.01000	Time 0.034 (0.038)	Data 0.002 (0.007)	Loss 1.1913 (1.1589)	Prec@1 40.625 (42.666)	
2022-03-21 20:30:59,451 INFO: Epoch: [69][120/160], lr: 0.01000	Time 0.033 (0.038)	Data 0.002 (0.007)	Loss 1.1150 (1.1587)	Prec@1 43.750 (42.678)	
2022-03-21 20:30:59,804 INFO: Epoch: [69][130/160], lr: 0.01000	Time 0.035 (0.037)	Data 0.002 (0.006)	Loss 1.1237 (1.1619)	Prec@1 42.969 (42.665)	
2022-03-21 20:31:00,155 INFO: Epoch: [69][140/160], lr: 0.01000	Time 0.034 (0.037)	Data 0.002 (0.006)	Loss 1.1241 (1.1622)	Prec@1 34.375 (42.598)	
2022-03-21 20:31:00,503 INFO: Epoch: [69][150/160], lr: 0.01000	Time 0.034 (0.037)	Data 0.002 (0.006)	Loss 1.1102 (1.1629)	Prec@1 43.750 (42.720)	
2022-03-21 20:31:01,156 INFO: Test: [0/100]	Time 0.255 (0.255)	Loss 0.8862 (0.8862)	Prec@1 71.000 (71.000)	Prec@5 99.000 (99.000)
2022-03-21 20:31:01,259 INFO: Test: [10/100]	Time 0.008 (0.033)	Loss 1.1467 (0.9683)	Prec@1 68.000 (71.364)	Prec@5 94.000 (97.000)
2022-03-21 20:31:01,345 INFO: Test: [20/100]	Time 0.007 (0.021)	Loss 0.9968 (1.0181)	Prec@1 69.000 (69.571)	Prec@5 97.000 (96.333)
2022-03-21 20:31:01,417 INFO: Test: [30/100]	Time 0.008 (0.017)	Loss 1.0124 (1.0159)	Prec@1 65.000 (69.097)	Prec@5 96.000 (96.613)
2022-03-21 20:31:01,495 INFO: Test: [40/100]	Time 0.008 (0.015)	Loss 1.1191 (1.0280)	Prec@1 65.000 (68.512)	Prec@5 98.000 (96.634)
2022-03-21 20:31:01,566 INFO: Test: [50/100]	Time 0.007 (0.013)	Loss 1.1283 (1.0200)	Prec@1 63.000 (69.059)	Prec@5 97.000 (96.588)
2022-03-21 20:31:01,632 INFO: Test: [60/100]	Time 0.006 (0.012)	Loss 1.1347 (1.0207)	Prec@1 63.000 (69.016)	Prec@5 95.000 (96.607)
2022-03-21 20:31:01,700 INFO: Test: [70/100]	Time 0.007 (0.011)	Loss 0.9526 (1.0175)	Prec@1 72.000 (69.028)	Prec@5 97.000 (96.648)
2022-03-21 20:31:01,765 INFO: Test: [80/100]	Time 0.006 (0.011)	Loss 0.9921 (1.0215)	Prec@1 68.000 (68.827)	Prec@5 96.000 (96.617)
2022-03-21 20:31:01,830 INFO: Test: [90/100]	Time 0.006 (0.010)	Loss 1.1063 (1.0194)	Prec@1 66.000 (68.846)	Prec@5 94.000 (96.593)
2022-03-21 20:31:01,947 INFO: val Results: Prec@1 68.780 Prec@5 96.680 Loss 1.02023
2022-03-21 20:31:01,947 INFO: val Class Accuracy: [0.993,0.919,0.680,0.556,0.571,0.785,0.650,0.539,0.622,0.563]
2022-03-21 20:31:01,948 INFO: Best Prec@1: 80.070

2022-03-21 20:31:02,426 INFO: Epoch: [70][0/160], lr: 0.01000	Time 0.470 (0.470)	Data 0.429 (0.429)	Loss 1.2635 (1.2635)	Prec@1 37.500 (37.500)	
2022-03-21 20:31:02,771 INFO: Epoch: [70][10/160], lr: 0.01000	Time 0.033 (0.074)	Data 0.001 (0.042)	Loss 1.2155 (1.1789)	Prec@1 40.625 (38.920)	
2022-03-21 20:31:03,098 INFO: Epoch: [70][20/160], lr: 0.01000	Time 0.031 (0.054)	Data 0.002 (0.023)	Loss 1.1581 (1.1694)	Prec@1 42.969 (40.588)	
2022-03-21 20:31:03,428 INFO: Epoch: [70][30/160], lr: 0.01000	Time 0.034 (0.047)	Data 0.003 (0.017)	Loss 1.1691 (1.1687)	Prec@1 46.875 (41.230)	
2022-03-21 20:31:03,757 INFO: Epoch: [70][40/160], lr: 0.01000	Time 0.034 (0.044)	Data 0.002 (0.013)	Loss 1.1812 (1.1706)	Prec@1 42.969 (41.559)	
2022-03-21 20:31:04,087 INFO: Epoch: [70][50/160], lr: 0.01000	Time 0.031 (0.042)	Data 0.002 (0.011)	Loss 1.1004 (1.1717)	Prec@1 46.094 (41.590)	
2022-03-21 20:31:04,417 INFO: Epoch: [70][60/160], lr: 0.01000	Time 0.032 (0.040)	Data 0.002 (0.010)	Loss 1.2070 (1.1687)	Prec@1 42.969 (41.778)	
2022-03-21 20:31:04,747 INFO: Epoch: [70][70/160], lr: 0.01000	Time 0.031 (0.039)	Data 0.002 (0.009)	Loss 1.1979 (1.1708)	Prec@1 47.656 (41.857)	
2022-03-21 20:31:05,076 INFO: Epoch: [70][80/160], lr: 0.01000	Time 0.034 (0.038)	Data 0.002 (0.008)	Loss 1.1525 (1.1709)	Prec@1 46.094 (42.081)	
2022-03-21 20:31:05,405 INFO: Epoch: [70][90/160], lr: 0.01000	Time 0.032 (0.038)	Data 0.002 (0.008)	Loss 1.1943 (1.1725)	Prec@1 36.719 (42.007)	
2022-03-21 20:31:05,744 INFO: Epoch: [70][100/160], lr: 0.01000	Time 0.033 (0.038)	Data 0.002 (0.007)	Loss 1.1700 (1.1711)	Prec@1 44.531 (42.327)	
2022-03-21 20:31:06,088 INFO: Epoch: [70][110/160], lr: 0.01000	Time 0.036 (0.037)	Data 0.002 (0.007)	Loss 1.1454 (1.1716)	Prec@1 42.188 (42.321)	
2022-03-21 20:31:06,432 INFO: Epoch: [70][120/160], lr: 0.01000	Time 0.036 (0.037)	Data 0.002 (0.006)	Loss 1.2167 (1.1723)	Prec@1 39.844 (42.246)	
2022-03-21 20:31:06,781 INFO: Epoch: [70][130/160], lr: 0.01000	Time 0.033 (0.037)	Data 0.002 (0.006)	Loss 1.1383 (1.1710)	Prec@1 44.531 (42.426)	
2022-03-21 20:31:07,130 INFO: Epoch: [70][140/160], lr: 0.01000	Time 0.034 (0.037)	Data 0.002 (0.006)	Loss 1.0990 (1.1713)	Prec@1 52.344 (42.481)	
2022-03-21 20:31:07,475 INFO: Epoch: [70][150/160], lr: 0.01000	Time 0.033 (0.037)	Data 0.002 (0.006)	Loss 1.2126 (1.1714)	Prec@1 48.438 (42.394)	
2022-03-21 20:31:08,115 INFO: Test: [0/100]	Time 0.245 (0.245)	Loss 0.9193 (0.9193)	Prec@1 74.000 (74.000)	Prec@5 100.000 (100.000)
2022-03-21 20:31:08,206 INFO: Test: [10/100]	Time 0.009 (0.031)	Loss 1.0983 (1.0018)	Prec@1 69.000 (69.818)	Prec@5 95.000 (95.182)
2022-03-21 20:31:08,288 INFO: Test: [20/100]	Time 0.008 (0.020)	Loss 1.1212 (0.9760)	Prec@1 65.000 (70.524)	Prec@5 96.000 (95.762)
2022-03-21 20:31:08,370 INFO: Test: [30/100]	Time 0.008 (0.016)	Loss 1.0946 (0.9753)	Prec@1 64.000 (70.000)	Prec@5 94.000 (96.129)
2022-03-21 20:31:08,453 INFO: Test: [40/100]	Time 0.008 (0.014)	Loss 0.7481 (0.9645)	Prec@1 80.000 (70.707)	Prec@5 99.000 (96.195)
2022-03-21 20:31:08,537 INFO: Test: [50/100]	Time 0.009 (0.013)	Loss 0.8639 (0.9523)	Prec@1 71.000 (71.157)	Prec@5 97.000 (96.353)
2022-03-21 20:31:08,621 INFO: Test: [60/100]	Time 0.008 (0.012)	Loss 0.8241 (0.9463)	Prec@1 74.000 (71.328)	Prec@5 98.000 (96.475)
2022-03-21 20:31:08,700 INFO: Test: [70/100]	Time 0.007 (0.012)	Loss 1.0736 (0.9535)	Prec@1 64.000 (71.155)	Prec@5 97.000 (96.324)
2022-03-21 20:31:08,776 INFO: Test: [80/100]	Time 0.006 (0.011)	Loss 1.0536 (0.9538)	Prec@1 64.000 (71.160)	Prec@5 96.000 (96.444)
2022-03-21 20:31:08,846 INFO: Test: [90/100]	Time 0.006 (0.011)	Loss 1.1017 (0.9466)	Prec@1 65.000 (71.462)	Prec@5 96.000 (96.495)
2022-03-21 20:31:08,959 INFO: val Results: Prec@1 71.350 Prec@5 96.480 Loss 0.94899
2022-03-21 20:31:08,959 INFO: val Class Accuracy: [0.901,0.996,0.921,0.749,0.544,0.708,0.720,0.617,0.510,0.469]
2022-03-21 20:31:08,959 INFO: Best Prec@1: 80.070

2022-03-21 20:31:09,439 INFO: Epoch: [71][0/160], lr: 0.01000	Time 0.469 (0.469)	Data 0.430 (0.430)	Loss 1.1239 (1.1239)	Prec@1 42.188 (42.188)	
2022-03-21 20:31:09,793 INFO: Epoch: [71][10/160], lr: 0.01000	Time 0.032 (0.074)	Data 0.002 (0.042)	Loss 1.2109 (1.1642)	Prec@1 35.156 (43.182)	
2022-03-21 20:31:10,121 INFO: Epoch: [71][20/160], lr: 0.01000	Time 0.031 (0.055)	Data 0.002 (0.023)	Loss 1.2106 (1.1723)	Prec@1 50.781 (42.522)	
2022-03-21 20:31:10,471 INFO: Epoch: [71][30/160], lr: 0.01000	Time 0.029 (0.048)	Data 0.002 (0.017)	Loss 1.1359 (1.1679)	Prec@1 47.656 (43.271)	
2022-03-21 20:31:10,834 INFO: Epoch: [71][40/160], lr: 0.01000	Time 0.040 (0.046)	Data 0.002 (0.013)	Loss 1.1739 (1.1694)	Prec@1 41.406 (42.835)	
2022-03-21 20:31:11,179 INFO: Epoch: [71][50/160], lr: 0.01000	Time 0.030 (0.043)	Data 0.002 (0.011)	Loss 1.1465 (1.1674)	Prec@1 36.719 (42.402)	
2022-03-21 20:31:11,526 INFO: Epoch: [71][60/160], lr: 0.01000	Time 0.034 (0.042)	Data 0.002 (0.010)	Loss 1.1154 (1.1726)	Prec@1 42.969 (42.559)	
2022-03-21 20:31:11,867 INFO: Epoch: [71][70/160], lr: 0.01000	Time 0.033 (0.041)	Data 0.002 (0.009)	Loss 1.2384 (1.1717)	Prec@1 39.062 (42.628)	
2022-03-21 20:31:12,197 INFO: Epoch: [71][80/160], lr: 0.01000	Time 0.033 (0.040)	Data 0.002 (0.008)	Loss 1.2091 (1.1738)	Prec@1 43.750 (42.737)	
2022-03-21 20:31:12,528 INFO: Epoch: [71][90/160], lr: 0.01000	Time 0.031 (0.039)	Data 0.002 (0.008)	Loss 1.2231 (1.1772)	Prec@1 42.188 (42.685)	
2022-03-21 20:31:12,861 INFO: Epoch: [71][100/160], lr: 0.01000	Time 0.031 (0.039)	Data 0.002 (0.007)	Loss 1.2100 (1.1772)	Prec@1 35.938 (42.574)	
2022-03-21 20:31:13,202 INFO: Epoch: [71][110/160], lr: 0.01000	Time 0.033 (0.038)	Data 0.002 (0.007)	Loss 1.1139 (1.1769)	Prec@1 43.750 (42.652)	
2022-03-21 20:31:13,532 INFO: Epoch: [71][120/160], lr: 0.01000	Time 0.033 (0.038)	Data 0.002 (0.006)	Loss 1.2133 (1.1775)	Prec@1 44.531 (42.607)	
2022-03-21 20:31:13,861 INFO: Epoch: [71][130/160], lr: 0.01000	Time 0.031 (0.037)	Data 0.002 (0.006)	Loss 1.1330 (1.1771)	Prec@1 48.438 (42.468)	
2022-03-21 20:31:14,189 INFO: Epoch: [71][140/160], lr: 0.01000	Time 0.032 (0.037)	Data 0.002 (0.006)	Loss 1.1478 (1.1790)	Prec@1 47.656 (42.393)	
2022-03-21 20:31:14,514 INFO: Epoch: [71][150/160], lr: 0.01000	Time 0.031 (0.037)	Data 0.002 (0.006)	Loss 1.2347 (1.1818)	Prec@1 42.188 (42.193)	
2022-03-21 20:31:15,120 INFO: Test: [0/100]	Time 0.241 (0.241)	Loss 0.6386 (0.6386)	Prec@1 83.000 (83.000)	Prec@5 99.000 (99.000)
2022-03-21 20:31:15,194 INFO: Test: [10/100]	Time 0.007 (0.029)	Loss 0.5577 (0.6709)	Prec@1 85.000 (82.818)	Prec@5 100.000 (97.818)
2022-03-21 20:31:15,266 INFO: Test: [20/100]	Time 0.007 (0.018)	Loss 0.7977 (0.6702)	Prec@1 71.000 (81.714)	Prec@5 99.000 (98.190)
2022-03-21 20:31:15,334 INFO: Test: [30/100]	Time 0.006 (0.015)	Loss 0.8446 (0.6784)	Prec@1 77.000 (80.968)	Prec@5 97.000 (98.323)
2022-03-21 20:31:15,402 INFO: Test: [40/100]	Time 0.006 (0.013)	Loss 0.7466 (0.6889)	Prec@1 75.000 (80.317)	Prec@5 99.000 (98.220)
2022-03-21 20:31:15,469 INFO: Test: [50/100]	Time 0.006 (0.012)	Loss 0.7448 (0.6928)	Prec@1 77.000 (80.137)	Prec@5 98.000 (98.196)
2022-03-21 20:31:15,536 INFO: Test: [60/100]	Time 0.008 (0.011)	Loss 0.7251 (0.6946)	Prec@1 80.000 (80.197)	Prec@5 96.000 (98.180)
2022-03-21 20:31:15,603 INFO: Test: [70/100]	Time 0.006 (0.010)	Loss 0.6136 (0.6950)	Prec@1 83.000 (80.042)	Prec@5 99.000 (98.155)
2022-03-21 20:31:15,669 INFO: Test: [80/100]	Time 0.006 (0.010)	Loss 0.9310 (0.6998)	Prec@1 71.000 (79.901)	Prec@5 97.000 (98.173)
2022-03-21 20:31:15,734 INFO: Test: [90/100]	Time 0.006 (0.009)	Loss 0.7792 (0.6966)	Prec@1 78.000 (80.055)	Prec@5 98.000 (98.154)
2022-03-21 20:31:15,846 INFO: val Results: Prec@1 80.060 Prec@5 98.100 Loss 0.70045
2022-03-21 20:31:15,847 INFO: val Class Accuracy: [0.912,0.984,0.839,0.733,0.883,0.596,0.832,0.844,0.814,0.569]
2022-03-21 20:31:15,847 INFO: Best Prec@1: 80.070

2022-03-21 20:31:16,327 INFO: Epoch: [72][0/160], lr: 0.01000	Time 0.469 (0.469)	Data 0.435 (0.435)	Loss 1.1809 (1.1809)	Prec@1 39.062 (39.062)	
2022-03-21 20:31:16,654 INFO: Epoch: [72][10/160], lr: 0.01000	Time 0.030 (0.072)	Data 0.002 (0.042)	Loss 1.1688 (1.1767)	Prec@1 36.719 (39.773)	
2022-03-21 20:31:16,980 INFO: Epoch: [72][20/160], lr: 0.01000	Time 0.035 (0.053)	Data 0.001 (0.023)	Loss 1.1572 (1.1747)	Prec@1 46.094 (40.885)	
2022-03-21 20:31:17,308 INFO: Epoch: [72][30/160], lr: 0.01000	Time 0.026 (0.047)	Data 0.002 (0.017)	Loss 1.1820 (1.1846)	Prec@1 47.656 (41.280)	
2022-03-21 20:31:17,637 INFO: Epoch: [72][40/160], lr: 0.01000	Time 0.031 (0.043)	Data 0.002 (0.013)	Loss 1.1726 (1.1833)	Prec@1 50.000 (41.616)	
2022-03-21 20:31:17,966 INFO: Epoch: [72][50/160], lr: 0.01000	Time 0.034 (0.041)	Data 0.002 (0.011)	Loss 1.3381 (1.1832)	Prec@1 38.281 (41.850)	
2022-03-21 20:31:18,296 INFO: Epoch: [72][60/160], lr: 0.01000	Time 0.033 (0.040)	Data 0.002 (0.010)	Loss 1.1416 (1.1796)	Prec@1 40.625 (41.906)	
2022-03-21 20:31:18,626 INFO: Epoch: [72][70/160], lr: 0.01000	Time 0.031 (0.039)	Data 0.002 (0.009)	Loss 1.3509 (1.1831)	Prec@1 39.844 (41.890)	
2022-03-21 20:31:18,952 INFO: Epoch: [72][80/160], lr: 0.01000	Time 0.033 (0.038)	Data 0.002 (0.008)	Loss 1.2454 (1.1857)	Prec@1 45.312 (41.995)	
2022-03-21 20:31:19,278 INFO: Epoch: [72][90/160], lr: 0.01000	Time 0.033 (0.038)	Data 0.003 (0.008)	Loss 1.2406 (1.1888)	Prec@1 40.625 (41.964)	
2022-03-21 20:31:19,608 INFO: Epoch: [72][100/160], lr: 0.01000	Time 0.034 (0.037)	Data 0.005 (0.007)	Loss 1.1329 (1.1876)	Prec@1 38.281 (42.017)	
2022-03-21 20:31:19,938 INFO: Epoch: [72][110/160], lr: 0.01000	Time 0.033 (0.037)	Data 0.002 (0.007)	Loss 1.2407 (1.1881)	Prec@1 36.719 (42.075)	
2022-03-21 20:31:20,268 INFO: Epoch: [72][120/160], lr: 0.01000	Time 0.032 (0.036)	Data 0.002 (0.006)	Loss 1.1316 (1.1880)	Prec@1 40.625 (42.084)	
2022-03-21 20:31:20,599 INFO: Epoch: [72][130/160], lr: 0.01000	Time 0.032 (0.036)	Data 0.002 (0.006)	Loss 1.2272 (1.1876)	Prec@1 38.281 (42.080)	
2022-03-21 20:31:20,930 INFO: Epoch: [72][140/160], lr: 0.01000	Time 0.030 (0.036)	Data 0.003 (0.006)	Loss 1.1546 (1.1868)	Prec@1 47.656 (42.154)	
2022-03-21 20:31:21,260 INFO: Epoch: [72][150/160], lr: 0.01000	Time 0.034 (0.036)	Data 0.001 (0.006)	Loss 1.2137 (1.1864)	Prec@1 36.719 (42.043)	
2022-03-21 20:31:21,875 INFO: Test: [0/100]	Time 0.249 (0.249)	Loss 0.7567 (0.7567)	Prec@1 86.000 (86.000)	Prec@5 94.000 (94.000)
2022-03-21 20:31:21,948 INFO: Test: [10/100]	Time 0.006 (0.029)	Loss 0.5425 (0.7743)	Prec@1 88.000 (77.818)	Prec@5 99.000 (98.000)
2022-03-21 20:31:22,018 INFO: Test: [20/100]	Time 0.006 (0.019)	Loss 0.7906 (0.7759)	Prec@1 77.000 (78.333)	Prec@5 99.000 (98.095)
2022-03-21 20:31:22,088 INFO: Test: [30/100]	Time 0.006 (0.015)	Loss 0.8255 (0.7735)	Prec@1 81.000 (78.323)	Prec@5 96.000 (97.935)
2022-03-21 20:31:22,157 INFO: Test: [40/100]	Time 0.007 (0.013)	Loss 0.7645 (0.7809)	Prec@1 76.000 (77.805)	Prec@5 98.000 (97.780)
2022-03-21 20:31:22,221 INFO: Test: [50/100]	Time 0.006 (0.012)	Loss 0.7778 (0.7728)	Prec@1 78.000 (77.824)	Prec@5 95.000 (97.784)
2022-03-21 20:31:22,291 INFO: Test: [60/100]	Time 0.006 (0.011)	Loss 0.7733 (0.7723)	Prec@1 73.000 (77.754)	Prec@5 98.000 (97.803)
2022-03-21 20:31:22,359 INFO: Test: [70/100]	Time 0.006 (0.010)	Loss 0.7172 (0.7705)	Prec@1 79.000 (77.746)	Prec@5 99.000 (97.887)
2022-03-21 20:31:22,427 INFO: Test: [80/100]	Time 0.006 (0.010)	Loss 0.9497 (0.7710)	Prec@1 71.000 (77.654)	Prec@5 97.000 (97.877)
2022-03-21 20:31:22,493 INFO: Test: [90/100]	Time 0.006 (0.010)	Loss 0.7286 (0.7717)	Prec@1 80.000 (77.560)	Prec@5 100.000 (97.879)
2022-03-21 20:31:22,601 INFO: val Results: Prec@1 77.520 Prec@5 97.880 Loss 0.77453
2022-03-21 20:31:22,601 INFO: val Class Accuracy: [0.923,0.994,0.724,0.867,0.748,0.616,0.737,0.851,0.685,0.607]
2022-03-21 20:31:22,601 INFO: Best Prec@1: 80.070

2022-03-21 20:31:23,047 INFO: Epoch: [73][0/160], lr: 0.01000	Time 0.434 (0.434)	Data 0.400 (0.400)	Loss 1.1039 (1.1039)	Prec@1 45.312 (45.312)	
2022-03-21 20:31:23,379 INFO: Epoch: [73][10/160], lr: 0.01000	Time 0.027 (0.069)	Data 0.001 (0.039)	Loss 1.1582 (1.1694)	Prec@1 39.062 (42.827)	
2022-03-21 20:31:23,716 INFO: Epoch: [73][20/160], lr: 0.01000	Time 0.033 (0.052)	Data 0.002 (0.022)	Loss 1.1869 (1.1898)	Prec@1 39.844 (42.708)	
2022-03-21 20:31:24,054 INFO: Epoch: [73][30/160], lr: 0.01000	Time 0.030 (0.046)	Data 0.003 (0.016)	Loss 1.2194 (1.1978)	Prec@1 35.938 (42.061)	
2022-03-21 20:31:24,381 INFO: Epoch: [73][40/160], lr: 0.01000	Time 0.031 (0.043)	Data 0.002 (0.013)	Loss 1.1548 (1.1958)	Prec@1 48.438 (42.321)	
2022-03-21 20:31:24,711 INFO: Epoch: [73][50/160], lr: 0.01000	Time 0.036 (0.041)	Data 0.002 (0.011)	Loss 1.2099 (1.2015)	Prec@1 37.500 (42.417)	
2022-03-21 20:31:25,040 INFO: Epoch: [73][60/160], lr: 0.01000	Time 0.031 (0.040)	Data 0.002 (0.009)	Loss 1.2403 (1.2020)	Prec@1 34.375 (42.213)	
2022-03-21 20:31:25,368 INFO: Epoch: [73][70/160], lr: 0.01000	Time 0.033 (0.039)	Data 0.002 (0.009)	Loss 1.2606 (1.1966)	Prec@1 49.219 (43.024)	
2022-03-21 20:31:25,697 INFO: Epoch: [73][80/160], lr: 0.01000	Time 0.035 (0.038)	Data 0.002 (0.008)	Loss 1.2693 (1.1966)	Prec@1 39.844 (42.988)	
